Time,Current,Index
3.081988,-3.40E-11,1
3.082988,-3.40E-11,1
3.083988,-3.38E-11,1
3.084988,-3.37E-11,1
3.085988,-3.35E-11,1
3.086988,-3.33E-11,1
3.087988,-3.30E-11,1
3.088988,-3.28E-11,1
3.089988,-3.25E-11,1
3.090988,-3.27E-11,1
3.091988,-3.24E-11,1
3.092988,-3.24E-11,1
3.093988,-3.21E-11,1
3.094988,-3.21E-11,1
3.095988,-3.20E-11,1
3.096988,-3.22E-11,1
3.097988,-3.22E-11,1
3.098988,-3.22E-11,1
3.099988,-3.22E-11,1
3.100988,-3.22E-11,1
3.101988,-3.23E-11,1
3.102988,-3.21E-11,1
3.103988,-3.20E-11,1
3.104988,-3.19E-11,1
3.105988,-3.19E-11,1
3.106988,-3.19E-11,1
3.107988,-3.19E-11,1
3.108988,-3.21E-11,1
3.109988,-3.22E-11,1
3.110988,-3.23E-11,1
3.111988,-3.23E-11,1
3.112988,-3.23E-11,1
3.113988,-3.23E-11,1
3.114988,-3.24E-11,1
3.115988,-3.25E-11,1
3.116988,-3.27E-11,1
3.117988,-3.28E-11,1
3.118988,-3.29E-11,1
3.119988,-3.32E-11,1
3.120988,-3.32E-11,1
3.121988,-3.33E-11,1
3.122988,-3.34E-11,1
3.123988,-3.37E-11,1
3.124988,-3.40E-11,1
3.125988,-3.40E-11,1
3.126988,-3.40E-11,1
3.127988,-3.40E-11,1
3.128988,-3.43E-11,1
3.129988,-3.45E-11,1
3.130988,-3.46E-11,1
3.131988,-3.46E-11,1
3.132988,-3.48E-11,1
3.133988,-3.49E-11,1
3.134988,-3.52E-11,1
3.135988,-3.52E-11,1
3.136988,-3.56E-11,1
3.137988,-3.58E-11,1
3.138988,-3.61E-11,1
3.139988,-3.61E-11,1
3.140988,-3.61E-11,1
3.141988,-3.61E-11,1
3.142988,-3.64E-11,1
3.143988,-3.66E-11,1
3.144988,-3.68E-11,1
3.145988,-3.67E-11,1
3.146988,-3.67E-11,1
3.147988,-3.67E-11,1
3.148988,-3.68E-11,1
3.149988,-3.69E-11,1
3.150988,-3.74E-11,1
3.151988,-3.77E-11,1
3.152988,-3.80E-11,1
3.153988,-3.81E-11,1
3.154988,-3.81E-11,1
3.155988,-3.81E-11,1
3.156988,-3.82E-11,1
3.157988,-3.85E-11,1
3.158988,-3.87E-11,1
3.159988,-3.88E-11,1
3.160988,-3.90E-11,1
3.161988,-3.92E-11,1
3.162988,-3.93E-11,1
3.163988,-3.95E-11,1
3.164988,-3.96E-11,1
3.165988,-3.97E-11,1
3.166988,-4.00E-11,1
3.167988,-4.02E-11,1
3.168988,-4.05E-11,1
3.169988,-4.06E-11,1
3.170988,-4.10E-11,1
3.171988,-4.11E-11,1
3.172988,-4.12E-11,1
3.173988,-4.10E-11,1
3.174988,-4.12E-11,1
3.175988,-4.13E-11,1
3.176988,-4.16E-11,1
3.177988,-4.16E-11,1
3.178988,-4.18E-11,1
3.179988,-4.19E-11,1
3.180988,-4.21E-11,1
3.181988,-4.21E-11,1
3.182988,-4.22E-11,1
3.183988,-4.22E-11,1
3.184988,-4.23E-11,1
3.185988,-4.24E-11,1
3.186988,-4.23E-11,1
3.187988,-4.22E-11,1
3.188988,-4.20E-11,1
3.189988,-4.21E-11,1
3.190988,-4.21E-11,1
3.191988,-4.24E-11,1
3.192988,-4.23E-11,1
3.193988,-4.24E-11,1
3.194988,-4.23E-11,1
3.195988,-4.26E-11,1
3.196988,-4.26E-11,1
3.197988,-4.24E-11,1
3.198988,-4.22E-11,1
3.199988,-4.21E-11,1
3.200988,-4.21E-11,1
3.201988,-4.21E-11,1
3.202988,-4.20E-11,1
3.203988,-4.21E-11,1
3.204988,-4.19E-11,1
3.205988,-4.20E-11,1
3.206988,-4.19E-11,1
3.207988,-4.18E-11,1
3.208988,-4.18E-11,1
3.209988,-4.17E-11,1
3.210988,-4.17E-11,1
3.211988,-4.17E-11,1
3.212988,-4.18E-11,1
3.213988,-4.18E-11,1
3.214988,-4.17E-11,1
3.215988,-4.16E-11,1
3.216988,-4.17E-11,1
3.217988,-4.17E-11,1
3.218988,-4.18E-11,1
3.219988,-4.18E-11,1
3.220988,-4.17E-11,1
3.221988,-4.16E-11,1
3.222988,-4.15E-11,1
3.223988,-4.17E-11,1
3.224988,-4.15E-11,1
3.225988,-4.15E-11,1
3.226988,-4.13E-11,1
3.227988,-4.15E-11,1
3.228988,-4.15E-11,1
3.229988,-4.13E-11,1
3.230988,-4.15E-11,1
3.231988,-4.15E-11,1
3.232988,-4.15E-11,1
3.233988,-4.16E-11,1
3.234988,-4.16E-11,1
3.235988,-4.16E-11,1
3.236988,-4.12E-11,1
3.237988,-4.11E-11,1
3.238988,-4.09E-11,1
3.239988,-4.09E-11,1
3.240988,-4.10E-11,1
3.241988,-4.10E-11,1
3.242988,-4.09E-11,1
3.243988,-4.06E-11,1
3.244988,-4.05E-11,1
3.245988,-4.06E-11,1
3.246988,-4.06E-11,1
3.247988,-4.05E-11,1
3.248988,-4.03E-11,1
3.249988,-4.03E-11,1
3.250988,-4.03E-11,1
3.251988,-4.02E-11,1
3.252988,-4.00E-11,1
3.253988,-3.98E-11,1
3.254988,-3.96E-11,1
3.255988,-3.95E-11,1
3.256988,-3.94E-11,1
3.257988,-3.94E-11,1
3.258988,-3.93E-11,1
3.259988,-3.93E-11,1
3.260988,-3.91E-11,1
3.261988,-3.90E-11,1
3.262988,-3.88E-11,1
3.263988,-3.87E-11,1
3.264988,-3.85E-11,1
3.265988,-3.83E-11,1
3.266988,-3.83E-11,1
3.267988,-3.85E-11,1
3.268988,-3.85E-11,1
3.269988,-3.85E-11,1
3.270988,-3.83E-11,1
3.271988,-3.82E-11,1
3.272988,-3.81E-11,1
3.273988,-3.81E-11,1
3.274988,-3.80E-11,1
3.275988,-3.81E-11,1
3.276988,-3.81E-11,1
3.277988,-3.82E-11,1
3.278988,-3.80E-11,1
3.279988,-3.80E-11,1
3.280988,-3.79E-11,1
3.281988,-3.82E-11,1
3.282988,-3.83E-11,1
3.283988,-3.85E-11,1
3.284988,-3.81E-11,1
3.285988,-3.81E-11,1
3.286988,-3.83E-11,1
3.287988,-3.86E-11,1
3.288988,-3.85E-11,1
3.289988,-3.83E-11,1
3.290988,-3.85E-11,1
3.291988,-3.86E-11,1
3.292988,-3.86E-11,1
3.293988,-3.85E-11,1
3.294988,-3.83E-11,1
3.295988,-3.82E-11,1
3.296988,-3.82E-11,1
3.297988,-3.83E-11,1
3.298988,-3.85E-11,1
3.299988,-3.83E-11,1
3.300988,-3.82E-11,1
3.301988,-3.82E-11,1
3.302988,-3.83E-11,1
3.303988,-3.83E-11,1
3.304988,-3.83E-11,1
3.305988,-3.81E-11,1
3.306988,-3.81E-11,1
3.307988,-3.79E-11,1
3.308988,-3.80E-11,1
3.309988,-3.78E-11,1
3.310988,-3.78E-11,1
3.311988,-3.75E-11,1
3.312988,-3.75E-11,1
3.313988,-3.74E-11,1
3.314988,-3.76E-11,1
3.315988,-3.76E-11,1
3.316988,-3.76E-11,1
3.317988,-3.73E-11,1
3.318988,-3.72E-11,1
3.319988,-3.68E-11,1
3.320988,-3.68E-11,1
3.321988,-3.64E-11,1
3.322988,-3.64E-11,1
3.323988,-3.62E-11,1
3.324988,-3.63E-11,1
3.325988,-3.60E-11,1
3.326988,-3.60E-11,1
3.327988,-3.58E-11,1
3.328988,-3.58E-11,1
3.329988,-3.54E-11,1
3.330988,-3.53E-11,1
3.331988,-3.49E-11,1
3.332988,-3.49E-11,1
3.333988,-3.47E-11,1
3.334988,-3.47E-11,1
3.335988,-3.42E-11,1
3.336988,-3.40E-11,1
3.337988,-3.40E-11,1
3.338988,-3.42E-11,1
3.339988,-3.38E-11,1
3.340988,-3.35E-11,1
3.341988,-3.33E-11,1
3.342988,-3.31E-11,1
3.343988,-3.30E-11,1
3.344988,-3.28E-11,1
3.345988,-3.25E-11,1
3.346988,-3.21E-11,1
3.347988,-3.17E-11,1
3.348988,-3.14E-11,1
3.349988,-3.12E-11,1
3.350988,-3.10E-11,1
3.351988,-3.08E-11,1
3.352988,-3.05E-11,1
3.353988,-3.01E-11,1
3.354988,-2.99E-11,1
3.355988,-2.96E-11,1
3.356988,-2.94E-11,1
3.357988,-2.91E-11,1
3.358988,-2.90E-11,1
3.359988,-2.87E-11,1
3.360988,-2.85E-11,1
3.361988,-2.79E-11,1
3.362988,-2.77E-11,1
3.363988,-2.74E-11,1
3.364988,-2.73E-11,1
3.365988,-2.71E-11,1
3.366988,-2.70E-11,1
3.367988,-2.66E-11,1
3.368988,-2.64E-11,1
3.369988,-2.60E-11,1
3.370988,-2.56E-11,1
3.371988,-2.51E-11,1
3.372988,-2.49E-11,1
3.373988,-2.46E-11,1
3.374988,-2.43E-11,1
3.375988,-2.38E-11,1
3.376988,-2.37E-11,1
3.377988,-2.35E-11,1
3.378988,-2.34E-11,1
3.379988,-2.32E-11,1
3.380988,-2.30E-11,1
3.381988,-2.26E-11,1
3.382988,-2.22E-11,1
3.383988,-2.19E-11,1
3.384988,-2.16E-11,1
3.385988,-2.14E-11,1
3.386988,-2.11E-11,1
3.387988,-2.08E-11,1
3.388988,-2.05E-11,1
3.389988,-2.04E-11,1
3.390988,-2.03E-11,1
3.391988,-1.99E-11,1
3.392988,-1.96E-11,1
3.393988,-1.92E-11,1
3.394988,-1.90E-11,1
3.395988,-1.86E-11,1
3.396988,-1.83E-11,1
3.397988,-1.78E-11,1
3.398988,-1.76E-11,1
3.399988,-1.75E-11,1
3.400988,-1.74E-11,1
3.401988,-1.73E-11,1
3.402988,-1.70E-11,1
3.403988,-1.69E-11,1
3.404988,-1.65E-11,1
3.405988,-1.62E-11,1
3.406988,-1.58E-11,1
3.407988,-1.56E-11,1
3.408988,-1.53E-11,1
3.409988,-1.52E-11,1
3.410988,-1.47E-11,1
3.411988,-1.46E-11,1
3.412988,-1.45E-11,1
3.413988,-1.44E-11,1
3.414988,-1.43E-11,1
3.415988,-1.40E-11,1
3.416988,-1.39E-11,1
3.417988,-1.38E-11,1
3.418988,-1.37E-11,1
3.419988,-1.34E-11,1
3.420988,-1.31E-11,1
3.421988,-1.30E-11,1
3.422988,-1.30E-11,1
3.423988,-1.29E-11,1
3.424988,-1.28E-11,1
3.425988,-1.26E-11,1
3.426988,-1.26E-11,1
3.427988,-1.24E-11,1
3.428988,-1.21E-11,1
3.429988,-1.18E-11,1
3.430988,-1.18E-11,1
3.431988,-1.20E-11,1
3.432988,-1.23E-11,1
3.433988,-1.19E-11,1
3.434988,-1.16E-11,1
3.435988,-1.13E-11,1
3.436988,-1.15E-11,1
3.437988,-1.14E-11,1
3.438988,-1.14E-11,1
3.439988,-1.13E-11,1
3.440988,-1.14E-11,1
3.441988,-1.13E-11,1
3.442988,-1.10E-11,1
3.443988,-1.08E-11,1
3.444988,-1.06E-11,1
3.445988,-1.08E-11,1
3.446988,-1.06E-11,1
3.447988,-1.05E-11,1
3.448988,-1.03E-11,1
3.449988,-1.01E-11,1
3.450988,-1.00E-11,1
3.451988,-9.89E-12,1
3.452988,-9.68E-12,1
3.453988,-9.25E-12,1
3.454988,-8.93E-12,1
3.455988,-8.71E-12,1
3.456988,-8.50E-12,1
3.457988,-8.39E-12,1
3.458988,-8.18E-12,1
3.459988,-8.18E-12,1
3.460988,-7.96E-12,1
3.461988,-7.64E-12,1
3.462988,-7.21E-12,1
3.463988,-6.89E-12,1
3.464988,-6.89E-12,1
3.465988,-6.67E-12,1
3.466988,-6.56E-12,1
3.467988,-6.24E-12,1
3.468988,-6.14E-12,1
3.469988,-5.92E-12,1
3.470988,-5.60E-12,1
3.471988,-5.49E-12,1
3.472988,-5.17E-12,1
3.473988,-5.06E-12,1
3.474988,-4.63E-12,1
3.475988,-4.31E-12,1
3.476988,-4.10E-12,1
3.477988,-3.99E-12,1
3.478988,-3.77E-12,1
3.479988,-3.34E-12,1
3.480988,-3.02E-12,1
3.481988,-2.59E-12,1
3.482988,-2.38E-12,1
3.483988,-2.06E-12,1
3.484988,-2.06E-12,1
3.485988,-1.84E-12,1
3.486988,-1.52E-12,1
3.487988,-9.82E-13,1
3.488988,-6.60E-13,1
3.489988,-3.38E-13,1
3.490988,-1.23E-13,1
3.491988,1.99E-13,1
3.492988,4.13E-13,1
3.493988,7.36E-13,1
3.494988,8.43E-13,1
3.495988,1.27E-12,1
3.496988,1.49E-12,1
3.497988,1.92E-12,1
3.498988,2.13E-12,1
3.499988,2.45E-12,1
3.500988,2.88E-12,1
3.501988,3.10E-12,1
3.502988,3.53E-12,1
3.503988,3.85E-12,1
3.504988,4.39E-12,1
3.505988,4.49E-12,1
3.506988,4.49E-12,1
3.507988,4.49E-12,1
3.508988,5.03E-12,1
3.509988,5.57E-12,1
3.510988,6.00E-12,1
3.511988,5.89E-12,1
3.512988,6.00E-12,1
3.513988,6.10E-12,1
3.514988,6.53E-12,1
3.515988,6.53E-12,1
3.516988,6.75E-12,1
3.517988,6.75E-12,1
3.518988,6.96E-12,1
3.519988,7.18E-12,1
3.520988,7.39E-12,1
3.521988,7.71E-12,1
3.522988,7.82E-12,1
3.523988,7.82E-12,1
3.524988,7.82E-12,1
3.525988,7.82E-12,1
3.526988,7.93E-12,1
3.527988,8.04E-12,1
3.528988,8.25E-12,1
3.529988,8.36E-12,1
3.530988,8.36E-12,1
3.531988,8.57E-12,1
3.532988,8.68E-12,1
3.533988,8.89E-12,1
3.534988,8.68E-12,1
3.535988,8.89E-12,1
3.536988,8.89E-12,1
3.537988,9.22E-12,1
3.538988,9.32E-12,1
3.539988,9.43E-12,1
3.540988,9.43E-12,1
3.541988,9.43E-12,1
3.542988,9.65E-12,1
3.543988,9.54E-12,1
3.544988,9.65E-12,1
3.545988,9.43E-12,1
3.546988,9.65E-12,1
3.547988,9.65E-12,1
3.548988,9.86E-12,1
3.549988,9.75E-12,1
3.550988,9.86E-12,1
3.551988,9.75E-12,1
3.552988,9.86E-12,1
3.553988,9.54E-12,1
3.554988,9.54E-12,1
3.555988,9.43E-12,1
3.556988,9.43E-12,1
3.557988,9.43E-12,1
3.558988,9.43E-12,1
3.559988,9.32E-12,1
3.560988,9.32E-12,1
3.561988,8.89E-12,1
3.562988,8.79E-12,1
3.563988,8.57E-12,1
3.564988,8.68E-12,1
3.565988,8.57E-12,1
3.566988,8.36E-12,1
3.567988,7.93E-12,1
3.568988,7.82E-12,1
3.569988,7.50E-12,1
3.570988,7.61E-12,1
3.571988,7.28E-12,1
3.572988,7.18E-12,1
3.573988,7.18E-12,1
3.574988,7.18E-12,1
3.575988,6.96E-12,1
3.576988,6.53E-12,1
3.577988,6.21E-12,1
3.578988,5.89E-12,1
3.579988,5.67E-12,1
3.580988,5.46E-12,1
3.581988,5.35E-12,1
3.582988,5.03E-12,1
3.583988,4.92E-12,1
3.584988,4.71E-12,1
3.585988,4.49E-12,1
3.586988,4.06E-12,1
3.587988,3.85E-12,1
3.588988,3.74E-12,1
3.589988,3.63E-12,1
3.590988,3.42E-12,1
3.591988,2.99E-12,1
3.592988,2.67E-12,1
3.593988,2.45E-12,1
3.594988,2.45E-12,1
3.595988,2.24E-12,1
3.596988,2.02E-12,1
3.597988,1.59E-12,1
3.598988,1.27E-12,1
3.599988,7.36E-13,1
3.600988,6.28E-13,1
3.601988,5.21E-13,1
3.602988,6.28E-13,1
3.603988,3.06E-13,1
3.604988,9.14E-14,1
3.605988,-1.23E-13,1
3.606988,-1.23E-13,1
3.607988,-1.23E-13,1
3.608988,-2.31E-13,1
3.609988,-5.53E-13,1
3.610988,-7.67E-13,1
3.611988,-7.67E-13,1
3.612988,-6.60E-13,1
3.613988,-6.60E-13,1
3.614988,-8.75E-13,1
3.615988,-1.09E-12,1
3.616988,-1.41E-12,1
3.617988,-1.63E-12,1
3.618988,-1.63E-12,1
3.619988,-1.73E-12,1
3.620988,-1.84E-12,1
3.621988,-2.06E-12,1
3.622988,-2.16E-12,1
3.623988,-2.38E-12,1
3.624988,-2.59E-12,1
3.625988,-2.70E-12,1
3.626988,-2.70E-12,1
3.627988,-3.02E-12,1
3.628988,-2.91E-12,1
3.629988,-3.02E-12,1
3.630988,-3.02E-12,1
3.631988,-3.24E-12,1
3.632988,-3.56E-12,1
3.633988,-3.67E-12,1
3.634988,-3.88E-12,1
3.635988,-3.88E-12,1
3.636988,-3.88E-12,1
3.637988,-3.99E-12,1
3.638988,-3.99E-12,1
3.639988,-3.99E-12,1
3.640988,-4.10E-12,1
3.641988,-3.99E-12,1
3.642988,-3.99E-12,1
3.643988,-3.88E-12,1
3.644988,-4.10E-12,1
3.645988,-4.10E-12,1
3.646988,-4.10E-12,1
3.647988,-4.20E-12,1
3.648988,-4.31E-12,1
3.649988,-4.42E-12,1
3.650988,-4.31E-12,1
3.651988,-4.31E-12,1
3.652988,-4.20E-12,1
3.653988,-4.10E-12,1
3.654988,-4.10E-12,1
3.655988,-4.20E-12,1
3.656988,-4.42E-12,1
3.657988,-4.20E-12,1
3.658988,-4.10E-12,1
3.659988,-3.88E-12,1
3.660988,-3.99E-12,1
3.661988,-3.88E-12,1
3.662988,-3.77E-12,1
3.663988,-3.77E-12,1
3.664988,-3.77E-12,1
3.665988,-3.67E-12,1
3.666988,-3.45E-12,1
3.667988,-3.34E-12,1
3.668988,-3.34E-12,1
3.669988,-3.13E-12,1
3.670988,-3.02E-12,1
3.671988,-2.81E-12,1
3.672988,-2.91E-12,1
3.673988,-2.81E-12,1
3.674988,-2.91E-12,1
3.675988,-2.81E-12,1
3.676988,-2.49E-12,1
3.677988,-2.38E-12,1
3.678988,-2.27E-12,1
3.679988,-2.38E-12,1
3.680988,-2.38E-12,1
3.681988,-2.38E-12,1
3.682988,-2.49E-12,1
3.683988,-2.38E-12,1
3.684988,-2.49E-12,1
3.685988,-2.59E-12,1
3.686988,-2.70E-12,1
3.687988,-2.49E-12,1
3.688988,-2.49E-12,1
3.689988,-2.49E-12,1
3.690988,-2.49E-12,1
3.691988,-2.59E-12,1
3.692988,-2.59E-12,1
3.693988,-2.81E-12,1
3.694988,-2.81E-12,1
3.695988,-2.91E-12,1
3.696988,-2.91E-12,1
3.697988,-2.81E-12,1
3.698988,-2.91E-12,1
3.699988,-3.24E-12,1
3.700988,-3.45E-12,1
3.701988,-3.45E-12,1
3.702988,-3.56E-12,1
3.703988,-3.56E-12,1
3.704988,-3.56E-12,1
3.705988,-3.34E-12,1
3.706988,-3.45E-12,1
3.707988,-3.45E-12,1
3.708988,-3.56E-12,1
3.709988,-3.67E-12,1
3.710988,-3.67E-12,1
3.711988,-3.77E-12,1
3.712988,-3.77E-12,1
3.713988,-3.99E-12,1
3.714988,-3.77E-12,1
3.715988,-3.77E-12,1
3.716988,-3.77E-12,1
3.717988,-3.99E-12,1
3.718988,-3.99E-12,1
3.719988,-4.10E-12,1
3.720988,-3.88E-12,1
3.721988,-3.77E-12,1
3.722988,-3.56E-12,1
3.723988,-3.88E-12,1
3.724988,-3.99E-12,1
3.725988,-4.20E-12,1
3.726988,-4.20E-12,1
3.727988,-4.20E-12,1
3.728988,-4.20E-12,1
3.729988,-4.20E-12,1
3.730988,-4.20E-12,1
3.731988,-4.42E-12,1
3.732988,-4.63E-12,1
3.733988,-4.95E-12,1
3.734988,-4.74E-12,1
3.735988,-4.74E-12,1
3.736988,-4.74E-12,1
3.737988,-5.17E-12,1
3.738988,-5.38E-12,1
3.739988,-5.49E-12,1
3.740988,-5.38E-12,1
3.741988,-5.38E-12,1
3.742988,-5.60E-12,1
3.743988,-5.92E-12,1
3.744988,-6.24E-12,1
3.745988,-6.46E-12,1
3.746988,-6.46E-12,1
3.747988,-6.35E-12,1
3.748988,-6.46E-12,1
3.749988,-6.78E-12,1
3.750988,-6.99E-12,1
3.751988,-6.89E-12,1
3.752988,-6.67E-12,1
3.753988,-6.56E-12,1
3.754988,-6.78E-12,1
3.755988,-6.99E-12,1
3.756988,-7.21E-12,1
3.757988,-7.42E-12,1
3.758988,-7.53E-12,1
3.759988,-7.64E-12,1
3.760988,-7.53E-12,1
3.761988,-7.64E-12,1
3.762988,-7.75E-12,1
3.763988,-7.85E-12,1
3.764988,-8.07E-12,1
3.765988,-7.96E-12,1
3.766988,-8.07E-12,1
3.767988,-8.07E-12,1
3.768988,-8.28E-12,1
3.769988,-8.39E-12,1
3.770988,-8.28E-12,1
3.771988,-8.39E-12,1
3.772988,-8.39E-12,1
3.773988,-8.71E-12,1
3.774988,-8.71E-12,1
3.775988,-8.82E-12,1
3.776988,-8.93E-12,1
3.777988,-9.14E-12,1
3.778988,-9.25E-12,1
3.779988,-9.25E-12,1
3.780988,-9.57E-12,1
3.781988,-9.68E-12,1
3.782988,-9.79E-12,1
3.783988,-9.68E-12,1
3.784988,-1.00E-11,1
3.785988,-1.02E-11,1
3.786988,-1.04E-11,1
3.787988,-1.08E-11,1
3.788988,-1.09E-11,1
3.789988,-1.11E-11,1
3.790988,-1.09E-11,1
3.791988,-1.11E-11,1
3.792988,-1.13E-11,1
3.793988,-1.16E-11,1
3.794988,-1.17E-11,1
3.795988,-1.17E-11,1
3.796988,-1.18E-11,1
3.797988,-1.18E-11,1
3.798988,-1.20E-11,1
3.799988,-1.24E-11,1
3.800988,-1.26E-11,1
3.801988,-1.26E-11,1
3.802988,-1.25E-11,1
3.803988,-1.26E-11,1
3.804988,-1.28E-11,1
3.805988,-1.30E-11,1
3.806988,-1.31E-11,1
3.807988,-1.33E-11,1
3.808988,-1.34E-11,1
3.809988,-1.37E-11,1
3.810988,-1.35E-11,1
3.811988,-1.37E-11,1
3.812988,-1.38E-11,1
3.813988,-1.41E-11,1
3.814988,-1.41E-11,1
3.815988,-1.43E-11,1
3.816988,-1.44E-11,1
3.817988,-1.45E-11,1
3.818988,-1.43E-11,1
3.819988,-1.43E-11,1
3.820988,-1.45E-11,1
3.821988,-1.49E-11,1
3.822988,-1.50E-11,1
3.823988,-1.53E-11,1
3.824988,-1.55E-11,1
3.825988,-1.57E-11,1
3.826988,-1.58E-11,1
3.827988,-1.58E-11,1
3.828988,-1.60E-11,1
3.829988,-1.63E-11,1
3.830988,-1.64E-11,1
3.831988,-1.67E-11,1
3.832988,-1.68E-11,1
3.833988,-1.70E-11,1
3.834988,-1.72E-11,1
3.835988,-1.72E-11,1
3.836988,-1.74E-11,1
3.837988,-1.73E-11,1
3.838988,-1.72E-11,1
3.839988,-1.72E-11,1
3.840988,-1.72E-11,1
3.841988,-1.73E-11,1
3.842988,-1.71E-11,1
3.843988,-1.72E-11,1
3.844988,-1.72E-11,1
3.845988,-1.74E-11,1
3.846988,-1.73E-11,1
3.847988,-1.74E-11,1
3.848988,-1.75E-11,1
3.849988,-1.78E-11,1
3.850988,-1.81E-11,1
3.851988,-1.82E-11,1
3.852988,-1.82E-11,1
3.853988,-1.83E-11,1
3.854988,-1.84E-11,1
3.855988,-1.87E-11,1
3.856988,-1.88E-11,1
3.857988,-1.88E-11,1
3.858988,-1.89E-11,1
3.859988,-1.90E-11,1
3.860988,-1.93E-11,1
3.861988,-1.93E-11,1
3.862988,-1.96E-11,1
3.863988,-1.98E-11,1
3.864988,-2.02E-11,1
3.865988,-2.05E-11,1
3.866988,-2.10E-11,1
3.867988,-2.12E-11,1
3.868988,-2.14E-11,1
3.869988,-2.14E-11,1
3.870988,-2.15E-11,1
3.871988,-2.16E-11,1
3.872988,-2.20E-11,1
3.873988,-2.26E-11,1
3.874988,-2.29E-11,1
3.875988,-2.32E-11,1
3.876988,-2.34E-11,1
3.877988,-2.38E-11,1
3.878988,-2.41E-11,1
3.879988,-2.43E-11,1
3.880988,-2.47E-11,1
3.881988,-2.49E-11,1
3.882988,-2.52E-11,1
3.883988,-2.56E-11,1
3.884988,-2.59E-11,1
3.885988,-2.63E-11,1
3.886988,-2.65E-11,1
3.887988,-2.72E-11,1
3.888988,-2.74E-11,1
3.889988,-2.77E-11,1
3.890988,-2.78E-11,1
3.891988,-2.80E-11,1
3.892988,-2.80E-11,1
3.893988,-2.84E-11,1
3.894988,-2.86E-11,1
3.895988,-2.90E-11,1
3.896988,-2.93E-11,1
3.897988,-2.95E-11,1
3.898988,-3.01E-11,1
3.899988,-3.02E-11,1
3.900988,-3.06E-11,1
3.901988,-3.08E-11,1
3.902988,-3.13E-11,1
3.903988,-3.19E-11,1
3.904988,-3.25E-11,1
3.905988,-3.32E-11,1
3.906988,-3.39E-11,1
3.907988,-3.46E-11,1
3.908988,-3.53E-11,1
3.909988,-3.60E-11,1
3.910988,-3.66E-11,1
3.911988,-3.74E-11,1
3.912988,-3.81E-11,1
3.913988,-3.91E-11,1
3.914988,-4.00E-11,1
3.915988,-4.06E-11,1
3.916988,-4.15E-11,1
3.917988,-4.22E-11,1
3.918988,-4.33E-11,1
3.919988,-4.41E-11,1
3.920988,-4.52E-11,1
3.921988,-4.61E-11,1
3.922988,-4.69E-11,1
3.923988,-4.77E-11,1
3.924988,-4.84E-11,1
3.925988,-4.91E-11,1
3.926988,-4.97E-11,1
3.927988,-5.03E-11,1
3.928988,-5.09E-11,1
3.929988,-5.13E-11,1
3.930988,-5.17E-11,1
3.931988,-5.18E-11,1
3.932988,-5.18E-11,1
3.933988,-5.18E-11,1
3.934988,-5.15E-11,1
3.935988,-5.15E-11,1
3.936988,-5.13E-11,1
3.937988,-5.08E-11,1
3.938988,-5.00E-11,1
3.939988,-4.94E-11,1
3.940988,-4.84E-11,1
3.941988,-4.75E-11,1
3.942988,-4.61E-11,1
3.943988,-4.47E-11,1
3.944988,-4.30E-11,1
3.945988,-4.11E-11,1
3.946988,-3.95E-11,1
3.947988,-3.76E-11,1
3.948988,-3.54E-11,1
3.949988,-3.31E-11,1
3.950988,-3.09E-11,1
3.951988,-2.87E-11,1
3.952988,-2.63E-11,1
3.953988,-2.34E-11,1
3.954988,-2.06E-11,1
3.955988,-1.78E-11,1
3.956988,-1.50E-11,1
3.957988,-1.19E-11,1
3.958988,-8.71E-12,1
3.959988,-5.49E-12,1
3.960988,-2.16E-12,1
3.961988,1.06E-12,1
3.962988,4.71E-12,1
3.963988,8.14E-12,1
3.964988,1.19E-11,1
3.965988,1.54E-11,1
3.966988,1.91E-11,1
3.967988,2.29E-11,1
3.968988,2.67E-11,1
3.969988,3.06E-11,1
3.970988,3.46E-11,1
3.971988,3.83E-11,1
3.972988,4.23E-11,1
3.973988,4.61E-11,1
3.974988,5.01E-11,1
3.975988,5.39E-11,1
3.976988,5.77E-11,1
3.977988,6.20E-11,1
3.978988,6.62E-11,1
3.979988,7.06E-11,1
3.980988,7.47E-11,1
3.981988,7.90E-11,1
3.982988,8.32E-11,1
3.983988,8.75E-11,1
3.984988,9.18E-11,1
3.985988,9.62E-11,1
3.986988,1.00E-10,1
3.987988,1.05E-10,1
3.988988,1.09E-10,1
3.989988,1.13E-10,1
3.990988,1.17E-10,1
3.991988,1.22E-10,1
3.992988,1.25E-10,1
3.993988,1.30E-10,1
3.994988,1.33E-10,1
3.995988,1.37E-10,1
3.996988,1.41E-10,1
3.997988,1.44E-10,1
3.998988,1.47E-10,1
3.999988,1.51E-10,1
4.000988,1.54E-10,1
4.001988,1.57E-10,1
4.002988,1.60E-10,1
4.003988,1.63E-10,1
4.004988,1.65E-10,1
4.005988,1.68E-10,1
4.006988,1.70E-10,1
4.007988,1.72E-10,1
4.008988,1.74E-10,1
4.009988,1.76E-10,1
4.010988,1.78E-10,1
4.011988,1.80E-10,1
4.012988,1.82E-10,1
4.013988,1.83E-10,1
4.014988,1.85E-10,1
4.015988,1.86E-10,1
4.016988,1.87E-10,1
4.017988,1.88E-10,1
4.018988,1.89E-10,1
4.019988,1.90E-10,1
4.020988,1.91E-10,1
4.021988,1.91E-10,1
4.022988,1.92E-10,1
4.023988,1.92E-10,1
4.024988,1.93E-10,1
