Time,Current,Index
3.520983,2.82E-10,1
3.521983,2.83E-10,1
3.522983,2.84E-10,1
3.523983,2.84E-10,1
3.524983,2.85E-10,1
3.525983,2.85E-10,1
3.526983,2.86E-10,1
3.527983,2.86E-10,1
3.528983,2.86E-10,1
3.529983,2.86E-10,1
3.530983,2.87E-10,1
3.531983,2.86E-10,1
3.532983,2.86E-10,1
3.533983,2.86E-10,1
3.534983,2.86E-10,1
3.535983,2.86E-10,1
3.536983,2.85E-10,1
3.537983,2.85E-10,1
3.538983,2.84E-10,1
3.539983,2.83E-10,1
3.540983,2.83E-10,1
3.541983,2.82E-10,1
3.542983,2.81E-10,1
3.543983,2.80E-10,1
3.544983,2.78E-10,1
3.545983,2.77E-10,1
3.546983,2.76E-10,1
3.547983,2.75E-10,1
3.548983,2.74E-10,1
3.549983,2.72E-10,1
3.550983,2.70E-10,1
3.551983,2.69E-10,1
3.552983,2.67E-10,1
3.553983,2.65E-10,1
3.554983,2.63E-10,1
3.555983,2.62E-10,1
3.556983,2.60E-10,1
3.557983,2.58E-10,1
3.558983,2.55E-10,1
3.559983,2.53E-10,1
3.560983,2.51E-10,1
3.561983,2.49E-10,1
3.562983,2.47E-10,1
3.563983,2.44E-10,1
3.564983,2.42E-10,1
3.565983,2.39E-10,1
3.566983,2.37E-10,1
3.567983,2.34E-10,1
3.568983,2.31E-10,1
3.569983,2.29E-10,1
3.570983,2.26E-10,1
3.571983,2.23E-10,1
3.572983,2.20E-10,1
3.573983,2.17E-10,1
3.574983,2.15E-10,1
3.575983,2.12E-10,1
3.576983,2.08E-10,1
3.577983,2.06E-10,1
3.578983,2.02E-10,1
3.579983,1.99E-10,1
3.580983,1.96E-10,1
3.581983,1.92E-10,1
3.582983,1.89E-10,1
3.583983,1.86E-10,1
3.584983,1.83E-10,1
3.585983,1.79E-10,1
3.586983,1.76E-10,1
3.587983,1.73E-10,1
3.588983,1.69E-10,1
3.589983,1.66E-10,1
3.590983,1.62E-10,1
3.591983,1.59E-10,1
3.592983,1.55E-10,1
3.593983,1.52E-10,1
3.594983,1.48E-10,1
3.595983,1.45E-10,1
3.596983,1.41E-10,1
3.597983,1.37E-10,1
3.598983,1.34E-10,1
3.599983,1.30E-10,1
3.600983,1.27E-10,1
3.601983,1.23E-10,1
3.602983,1.19E-10,1
3.603983,1.16E-10,1
3.604983,1.12E-10,1
3.605983,1.09E-10,1
3.606983,1.05E-10,1
3.607983,1.02E-10,1
3.608983,9.84E-11,1
3.609983,9.51E-11,1
3.610983,9.19E-11,1
3.611983,8.86E-11,1
3.612983,8.50E-11,1
3.613983,8.15E-11,1
3.614983,7.79E-11,1
3.615983,7.46E-11,1
3.616983,7.14E-11,1
3.617983,6.83E-11,1
3.618983,6.49E-11,1
3.619983,6.17E-11,1
3.620983,5.84E-11,1
3.621983,5.54E-11,1
3.622983,5.24E-11,1
3.623983,4.96E-11,1
3.624983,4.66E-11,1
3.625983,4.35E-11,1
3.626983,4.02E-11,1
3.627983,3.72E-11,1
3.628983,3.44E-11,1
3.629983,3.14E-11,1
3.630983,2.86E-11,1
3.631983,2.59E-11,1
3.632983,2.34E-11,1
3.633983,2.05E-11,1
3.634983,1.78E-11,1
3.635983,1.50E-11,1
3.636983,1.27E-11,1
3.637983,1.01E-11,1
3.638983,7.82E-12,1
3.639983,5.57E-12,1
3.640983,3.20E-12,1
3.641983,7.36E-13,1
3.642983,-1.63E-12,1
3.643983,-3.99E-12,1
3.644983,-6.14E-12,1
3.645983,-8.39E-12,1
3.646983,-1.05E-11,1
3.647983,-1.27E-11,1
3.648983,-1.48E-11,1
3.649983,-1.67E-11,1
3.650983,-1.88E-11,1
3.651983,-2.10E-11,1
3.652983,-2.31E-11,1
3.653983,-2.49E-11,1
3.654983,-2.66E-11,1
3.655983,-2.85E-11,1
3.656983,-3.05E-11,1
3.657983,-3.22E-11,1
3.658983,-3.40E-11,1
3.659983,-3.58E-11,1
3.660983,-3.77E-11,1
3.661983,-3.95E-11,1
3.662983,-4.16E-11,1
3.663983,-4.35E-11,1
3.664983,-4.51E-11,1
3.665983,-4.65E-11,1
3.666983,-4.80E-11,1
3.667983,-4.97E-11,1
3.668983,-5.17E-11,1
3.669983,-5.35E-11,1
3.670983,-5.50E-11,1
3.671983,-5.64E-11,1
3.672983,-5.78E-11,1
3.673983,-5.95E-11,1
3.674983,-6.06E-11,1
3.675983,-6.20E-11,1
3.676983,-6.33E-11,1
3.677983,-6.48E-11,1
3.678983,-6.58E-11,1
3.679983,-6.67E-11,1
3.680983,-6.80E-11,1
3.681983,-6.92E-11,1
3.682983,-7.07E-11,1
3.683983,-7.15E-11,1
3.684983,-7.26E-11,1
3.685983,-7.32E-11,1
3.686983,-7.43E-11,1
3.687983,-7.52E-11,1
3.688983,-7.62E-11,1
3.689983,-7.70E-11,1
3.690983,-7.79E-11,1
3.691983,-7.87E-11,1
3.692983,-7.95E-11,1
3.693983,-8.01E-11,1
3.694983,-8.09E-11,1
3.695983,-8.17E-11,1
3.696983,-8.25E-11,1
3.697983,-8.29E-11,1
3.698983,-8.35E-11,1
3.699983,-8.43E-11,1
3.700983,-8.50E-11,1
3.701983,-8.54E-11,1
3.702983,-8.57E-11,1
3.703983,-8.59E-11,1
3.704983,-8.63E-11,1
3.705983,-8.67E-11,1
3.706983,-8.70E-11,1
3.707983,-8.71E-11,1
3.708983,-8.73E-11,1
3.709983,-8.76E-11,1
3.710983,-8.77E-11,1
3.711983,-8.76E-11,1
3.712983,-8.75E-11,1
3.713983,-8.76E-11,1
3.714983,-8.76E-11,1
3.715983,-8.77E-11,1
3.716983,-8.77E-11,1
3.717983,-8.78E-11,1
3.718983,-8.75E-11,1
3.719983,-8.75E-11,1
3.720983,-8.74E-11,1
3.721983,-8.72E-11,1
3.722983,-8.68E-11,1
3.723983,-8.64E-11,1
3.724983,-8.62E-11,1
3.725983,-8.61E-11,1
3.726983,-8.58E-11,1
3.727983,-8.57E-11,1
3.728983,-8.53E-11,1
3.729983,-8.49E-11,1
3.730983,-8.46E-11,1
3.731983,-8.43E-11,1
3.732983,-8.41E-11,1
3.733983,-8.38E-11,1
3.734983,-8.35E-11,1
3.735983,-8.33E-11,1
3.736983,-8.29E-11,1
3.737983,-8.27E-11,1
3.738983,-8.25E-11,1
3.739983,-8.21E-11,1
3.740983,-8.18E-11,1
3.741983,-8.13E-11,1
3.742983,-8.10E-11,1
3.743983,-8.04E-11,1
3.744983,-8.00E-11,1
3.745983,-7.98E-11,1
3.746983,-7.96E-11,1
3.747983,-7.95E-11,1
3.748983,-7.91E-11,1
3.749983,-7.90E-11,1
3.750983,-7.88E-11,1
3.751983,-7.86E-11,1
3.752983,-7.83E-11,1
3.753983,-7.80E-11,1
3.754983,-7.79E-11,1
3.755983,-7.77E-11,1
3.756983,-7.75E-11,1
3.757983,-7.71E-11,1
3.758983,-7.67E-11,1
3.759983,-7.63E-11,1
3.760983,-7.62E-11,1
3.761983,-7.59E-11,1
3.762983,-7.56E-11,1
3.763983,-7.54E-11,1
3.764983,-7.52E-11,1
3.765983,-7.53E-11,1
3.766983,-7.51E-11,1
3.767983,-7.46E-11,1
3.768983,-7.41E-11,1
3.769983,-7.36E-11,1
3.770983,-7.35E-11,1
3.771983,-7.30E-11,1
3.772983,-7.28E-11,1
3.773983,-7.26E-11,1
3.774983,-7.22E-11,1
3.775983,-7.17E-11,1
3.776983,-7.14E-11,1
3.777983,-7.12E-11,1
3.778983,-7.08E-11,1
3.779983,-7.01E-11,1
3.780983,-6.96E-11,1
3.781983,-6.90E-11,1
3.782983,-6.84E-11,1
3.783983,-6.79E-11,1
3.784983,-6.75E-11,1
3.785983,-6.72E-11,1
3.786983,-6.68E-11,1
3.787983,-6.60E-11,1
3.788983,-6.55E-11,1
3.789983,-6.51E-11,1
3.790983,-6.46E-11,1
3.791983,-6.40E-11,1
3.792983,-6.34E-11,1
3.793983,-6.28E-11,1
3.794983,-6.22E-11,1
3.795983,-6.17E-11,1
3.796983,-6.12E-11,1
3.797983,-6.07E-11,1
3.798983,-5.99E-11,1
3.799983,-5.92E-11,1
3.800983,-5.87E-11,1
3.801983,-5.80E-11,1
3.802983,-5.75E-11,1
3.803983,-5.69E-11,1
3.804983,-5.66E-11,1
3.805983,-5.62E-11,1
3.806983,-5.55E-11,1
3.807983,-5.47E-11,1
3.808983,-5.41E-11,1
3.809983,-5.34E-11,1
3.810983,-5.28E-11,1
3.811983,-5.22E-11,1
3.812983,-5.15E-11,1
3.813983,-5.10E-11,1
3.814983,-5.02E-11,1
3.815983,-4.96E-11,1
3.816983,-4.92E-11,1
3.817983,-4.88E-11,1
3.818983,-4.84E-11,1
3.819983,-4.78E-11,1
3.820983,-4.74E-11,1
3.821983,-4.68E-11,1
3.822983,-4.62E-11,1
3.823983,-4.56E-11,1
3.824983,-4.48E-11,1
3.825983,-4.44E-11,1
3.826983,-4.37E-11,1
3.827983,-4.31E-11,1
3.828983,-4.24E-11,1
3.829983,-4.16E-11,1
3.830983,-4.10E-11,1
3.831983,-4.04E-11,1
3.832983,-3.97E-11,1
3.833983,-3.90E-11,1
3.834983,-3.80E-11,1
3.835983,-3.73E-11,1
3.836983,-3.65E-11,1
3.837983,-3.60E-11,1
3.838983,-3.54E-11,1
3.839983,-3.49E-11,1
3.840983,-3.39E-11,1
3.841983,-3.31E-11,1
3.842983,-3.22E-11,1
3.843983,-3.16E-11,1
3.844983,-3.09E-11,1
3.845983,-3.03E-11,1
3.846983,-2.98E-11,1
3.847983,-2.90E-11,1
3.848983,-2.84E-11,1
3.849983,-2.75E-11,1
3.850983,-2.69E-11,1
3.851983,-2.60E-11,1
3.852983,-2.52E-11,1
3.853983,-2.45E-11,1
3.854983,-2.37E-11,1
3.855983,-2.32E-11,1
3.856983,-2.25E-11,1
3.857983,-2.16E-11,1
3.858983,-2.06E-11,1
3.859983,-1.99E-11,1
3.860983,-1.93E-11,1
3.861983,-1.86E-11,1
3.862983,-1.78E-11,1
3.863983,-1.71E-11,1
3.864983,-1.64E-11,1
3.865983,-1.54E-11,1
3.866983,-1.45E-11,1
3.867983,-1.34E-11,1
3.868983,-1.29E-11,1
3.869983,-1.19E-11,1
3.870983,-1.11E-11,1
3.871983,-1.01E-11,1
3.872983,-9.25E-12,1
3.873983,-8.50E-12,1
3.874983,-7.53E-12,1
3.875983,-6.46E-12,1
3.876983,-5.49E-12,1
3.877983,-4.42E-12,1
3.878983,-3.45E-12,1
3.879983,-2.27E-12,1
3.880983,-1.20E-12,1
3.881983,-1.60E-14,1
3.882983,1.16E-12,1
3.883983,2.24E-12,1
3.884983,3.31E-12,1
3.885983,4.39E-12,1
3.886983,5.67E-12,1
3.887983,6.96E-12,1
3.888983,8.14E-12,1
3.889983,9.43E-12,1
3.890983,1.08E-11,1
3.891983,1.22E-11,1
3.892983,1.36E-11,1
3.893983,1.50E-11,1
3.894983,1.63E-11,1
3.895983,1.77E-11,1
3.896983,1.89E-11,1
3.897983,2.04E-11,1
3.898983,2.18E-11,1
3.899983,2.33E-11,1
3.900983,2.48E-11,1
3.901983,2.62E-11,1
3.902983,2.76E-11,1
3.903983,2.86E-11,1
3.904983,2.99E-11,1
3.905983,3.10E-11,1
3.906983,3.25E-11,1
3.907983,3.37E-11,1
3.908983,3.52E-11,1
3.909983,3.66E-11,1
3.910983,3.81E-11,1
3.911983,3.93E-11,1
3.912983,4.06E-11,1
3.913983,4.17E-11,1
3.914983,4.33E-11,1
3.915983,4.45E-11,1
3.916983,4.57E-11,1
3.917983,4.69E-11,1
3.918983,4.80E-11,1
3.919983,4.92E-11,1
3.920983,5.03E-11,1
3.921983,5.14E-11,1
3.922983,5.25E-11,1
3.923983,5.33E-11,1
3.924983,5.41E-11,1
3.925983,5.51E-11,1
3.926983,5.61E-11,1
3.927983,5.74E-11,1
3.928983,5.82E-11,1
3.929983,5.90E-11,1
3.930983,5.98E-11,1
3.931983,6.07E-11,1
3.932983,6.16E-11,1
3.933983,6.25E-11,1
3.934983,6.32E-11,1
3.935983,6.36E-11,1
3.936983,6.43E-11,1
3.937983,6.52E-11,1
3.938983,6.61E-11,1
3.939983,6.68E-11,1
3.940983,6.75E-11,1
3.941983,6.82E-11,1
3.942983,6.88E-11,1
3.943983,6.93E-11,1
3.944983,6.99E-11,1
3.945983,7.07E-11,1
3.946983,7.12E-11,1
3.947983,7.19E-11,1
3.948983,7.21E-11,1
3.949983,7.29E-11,1
3.950983,7.30E-11,1
3.951983,7.35E-11,1
3.952983,7.40E-11,1
3.953983,7.45E-11,1
3.954983,7.51E-11,1
3.955983,7.55E-11,1
3.956983,7.60E-11,1
3.957983,7.63E-11,1
3.958983,7.69E-11,1
3.959983,7.75E-11,1
3.960983,7.80E-11,1
3.961983,7.84E-11,1
3.962983,7.89E-11,1
3.963983,7.95E-11,1
3.964983,8.02E-11,1
3.965983,8.07E-11,1
3.966983,8.09E-11,1
3.967983,8.15E-11,1
3.968983,8.19E-11,1
3.969983,8.25E-11,1
3.970983,8.32E-11,1
3.971983,8.36E-11,1
3.972983,8.42E-11,1
3.973983,8.46E-11,1
3.974983,8.50E-11,1
3.975983,8.57E-11,1
3.976983,8.61E-11,1
3.977983,8.68E-11,1
3.978983,8.72E-11,1
3.979983,8.77E-11,1
3.980983,8.81E-11,1
3.981983,8.88E-11,1
3.982983,8.95E-11,1
3.983983,9.03E-11,1
3.984983,9.11E-11,1
3.985983,9.15E-11,1
3.986983,9.19E-11,1
3.987983,9.24E-11,1
3.988983,9.33E-11,1
3.989983,9.40E-11,1
3.990983,9.48E-11,1
3.991983,9.55E-11,1
3.992983,9.64E-11,1
3.993983,9.69E-11,1
3.994983,9.78E-11,1
3.995983,9.85E-11,1
3.996983,9.94E-11,1
3.997983,1.00E-10,1
3.998983,1.01E-10,1
3.999983,1.02E-10,1
4.000983,1.03E-10,1
4.001983,1.03E-10,1
4.002983,1.04E-10,1
4.003983,1.05E-10,1
4.004983,1.06E-10,1
4.005983,1.07E-10,1
4.006983,1.08E-10,1
4.007983,1.09E-10,1
4.008983,1.10E-10,1
4.009983,1.11E-10,1
4.010983,1.12E-10,1
4.011983,1.13E-10,1
4.012983,1.14E-10,1
4.013983,1.15E-10,1
4.014983,1.16E-10,1
4.015983,1.18E-10,1
4.016983,1.19E-10,1
4.017983,1.20E-10,1
4.018983,1.21E-10,1
4.019983,1.23E-10,1
4.020983,1.24E-10,1
4.021983,1.25E-10,1
4.022983,1.27E-10,1
4.023983,1.28E-10,1
4.024983,1.30E-10,1
4.025983,1.31E-10,1
4.026983,1.33E-10,1
4.027983,1.34E-10,1
4.028983,1.36E-10,1
4.029983,1.37E-10,1
4.030983,1.38E-10,1
4.031983,1.40E-10,1
4.032983,1.41E-10,1
4.033983,1.43E-10,1
4.034983,1.45E-10,1
4.035983,1.47E-10,1
4.036983,1.48E-10,1
4.037983,1.50E-10,1
4.038983,1.52E-10,1
4.039983,1.53E-10,1
4.040983,1.55E-10,1
4.041983,1.57E-10,1
4.042983,1.59E-10,1
4.043983,1.60E-10,1
4.044983,1.62E-10,1
4.045983,1.64E-10,1
4.046983,1.66E-10,1
4.047983,1.68E-10,1
4.048983,1.70E-10,1
4.049983,1.71E-10,1
4.050983,1.73E-10,1
4.051983,1.75E-10,1
4.052983,1.76E-10,1
4.053983,1.78E-10,1
4.054983,1.80E-10,1
4.055983,1.82E-10,1
4.056983,1.83E-10,1
4.057983,1.85E-10,1
4.058983,1.87E-10,1
4.059983,1.89E-10,1
4.060983,1.90E-10,1
4.061983,1.92E-10,1
4.062983,1.94E-10,1
4.063983,1.95E-10,1
4.064983,1.97E-10,1
4.065983,1.98E-10,1
4.066983,2.00E-10,1
4.067983,2.01E-10,1
4.068983,2.02E-10,1
4.069983,2.04E-10,1
4.070983,2.06E-10,1
4.071983,2.07E-10,1
4.072983,2.08E-10,1
4.073983,2.10E-10,1
4.074983,2.11E-10,1
4.075983,2.12E-10,1
4.076983,2.13E-10,1
4.077983,2.14E-10,1
4.078983,2.15E-10,1
4.079983,2.16E-10,1
4.080983,2.17E-10,1
4.081983,2.18E-10,1
4.082983,2.19E-10,1
4.083983,2.20E-10,1
4.084983,2.21E-10,1
4.085983,2.21E-10,1
4.086983,2.22E-10,1
4.087983,2.22E-10,1
4.088983,2.23E-10,1
4.089983,2.23E-10,1
4.090983,2.24E-10,1
4.091983,2.24E-10,1
4.092983,2.25E-10,1
4.093983,2.25E-10,1
4.094983,2.25E-10,1
4.095983,2.25E-10,1
4.096983,2.25E-10,1
4.097983,2.25E-10,1
4.098983,2.25E-10,1
4.099983,2.25E-10,1
4.100983,2.25E-10,1
4.101983,2.25E-10,1
4.102983,2.24E-10,1
4.103983,2.24E-10,1
4.104983,2.23E-10,1
4.105983,2.23E-10,1
4.106983,2.22E-10,1
4.107983,2.21E-10,1
4.108983,2.21E-10,1
4.109983,2.20E-10,1
4.110983,2.19E-10,1
4.111983,2.18E-10,1
4.112983,2.17E-10,1
4.113983,2.16E-10,1
4.114983,2.15E-10,1
4.115983,2.14E-10,1
4.116983,2.13E-10,1
4.117983,2.11E-10,1
4.118983,2.10E-10,1
4.119983,2.09E-10,1
4.120983,2.08E-10,1
4.121983,2.06E-10,1
4.122983,2.04E-10,1
4.123983,2.03E-10,1
4.124983,2.01E-10,1
4.125983,2.00E-10,1
4.126983,1.98E-10,1
4.127983,1.96E-10,1
4.128983,1.94E-10,1
4.129983,1.92E-10,1
4.130983,1.90E-10,1
4.131983,1.88E-10,1
4.132983,1.86E-10,1
4.133983,1.84E-10,1
4.134983,1.82E-10,1
4.135983,1.80E-10,1
4.136983,1.78E-10,1
4.137983,1.76E-10,1
4.138983,1.73E-10,1
4.139983,1.71E-10,1
4.140983,1.69E-10,1
4.141983,1.67E-10,1
4.142983,1.64E-10,1
4.143983,1.62E-10,1
4.144983,1.59E-10,1
4.145983,1.57E-10,1
4.146983,1.54E-10,1
4.147983,1.52E-10,1
4.148983,1.49E-10,1
4.149983,1.46E-10,1
4.150983,1.44E-10,1
4.151983,1.41E-10,1
4.152983,1.39E-10,1
4.153983,1.36E-10,1
4.154983,1.33E-10,1
4.155983,1.30E-10,1
4.156983,1.28E-10,1
4.157983,1.25E-10,1
4.158983,1.22E-10,1
4.159983,1.19E-10,1
4.160983,1.16E-10,1
4.161983,1.14E-10,1
4.162983,1.11E-10,1
4.163983,1.08E-10,1
4.164983,1.05E-10,1
4.165983,1.02E-10,1
4.166983,9.93E-11,1
4.167983,9.63E-11,1
4.168983,9.32E-11,1
4.169983,9.02E-11,1
4.170983,8.73E-11,1
4.171983,8.42E-11,1
4.172983,8.11E-11,1
4.173983,7.81E-11,1
4.174983,7.52E-11,1
4.175983,7.25E-11,1
4.176983,6.93E-11,1
4.177983,6.64E-11,1
4.178983,6.30E-11,1
4.179983,6.00E-11,1
4.180983,5.68E-11,1
4.181983,5.39E-11,1
4.182983,5.06E-11,1
4.183983,4.75E-11,1
4.184983,4.41E-11,1
4.185983,4.07E-11,1
4.186983,3.72E-11,1
4.187983,3.41E-11,1
4.188983,3.12E-11,1
4.189983,2.80E-11,1
4.190983,2.48E-11,1
4.191983,2.13E-11,1
4.192983,1.81E-11,1
4.193983,1.48E-11,1
4.194983,1.15E-11,1
4.195983,8.04E-12,1
4.196983,4.49E-12,1
4.197983,1.06E-12,1
4.198983,-2.38E-12,1
4.199983,-5.81E-12,1
4.200983,-9.36E-12,1
4.201983,-1.29E-11,1
4.202983,-1.64E-11,1
4.203983,-1.99E-11,1
4.204983,-2.34E-11,1
4.205983,-2.69E-11,1
4.206983,-3.03E-11,1
4.207983,-3.39E-11,1
4.208983,-3.77E-11,1
4.209983,-4.15E-11,1
4.210983,-4.49E-11,1
4.211983,-4.82E-11,1
4.212983,-5.18E-11,1
4.213983,-5.53E-11,1
4.214983,-5.88E-11,1
4.215983,-6.22E-11,1
4.216983,-6.57E-11,1
4.217983,-6.89E-11,1
4.218983,-7.25E-11,1
4.219983,-7.61E-11,1
4.220983,-8.01E-11,1
4.221983,-8.39E-11,1
4.222983,-8.76E-11,1
4.223983,-9.14E-11,1
4.224983,-9.54E-11,1
4.225983,-9.91E-11,1
4.226983,-1.03E-10,1
4.227983,-1.07E-10,1
4.228983,-1.11E-10,1
4.229983,-1.15E-10,1
4.230983,-1.19E-10,1
4.231983,-1.24E-10,1
4.232983,-1.28E-10,1
4.233983,-1.33E-10,1
4.234983,-1.37E-10,1
4.235983,-1.42E-10,1
4.236983,-1.47E-10,1
4.237983,-1.52E-10,1
4.238983,-1.57E-10,1
4.239983,-1.61E-10,1
4.240983,-1.66E-10,1
4.241983,-1.71E-10,1
4.242983,-1.76E-10,1
4.243983,-1.81E-10,1
4.244983,-1.86E-10,1
4.245983,-1.91E-10,1
4.246983,-1.96E-10,1
4.247983,-2.02E-10,1
4.248983,-2.07E-10,1
4.249983,-2.12E-10,1
4.250983,-2.17E-10,1
4.251983,-2.22E-10,1
4.252983,-2.27E-10,1
4.253983,-2.32E-10,1
4.254983,-2.37E-10,1
4.255983,-2.42E-10,1
4.256983,-2.47E-10,1
4.257983,-2.52E-10,1
4.258983,-2.57E-10,1
4.259983,-2.62E-10,1
4.260983,-2.67E-10,1
4.261983,-2.72E-10,1
4.262983,-2.77E-10,1
4.263983,-2.82E-10,1
4.264983,-2.88E-10,1
4.265983,-2.94E-10,1
4.266983,-2.99E-10,1
4.267983,-3.04E-10,1
4.268983,-3.10E-10,1
4.269983,-3.15E-10,1
4.270983,-3.21E-10,1
4.271983,-3.26E-10,1
4.272983,-3.32E-10,1
4.273983,-3.38E-10,1
4.274983,-3.43E-10,1
4.275983,-3.49E-10,1
4.276983,-3.54E-10,1
4.277983,-3.59E-10,1
4.278983,-3.65E-10,1
4.279983,-3.70E-10,1
4.280983,-3.75E-10,1
4.281983,-3.80E-10,1
4.282983,-3.85E-10,1
4.283983,-3.90E-10,1
4.284983,-3.95E-10,1
4.285983,-4.00E-10,1
4.286983,-4.05E-10,1
4.287983,-4.09E-10,1
4.288983,-4.14E-10,1
4.289983,-4.18E-10,1
4.290983,-4.23E-10,1
4.291983,-4.27E-10,1
4.292983,-4.32E-10,1
4.293983,-4.37E-10,1
4.294983,-4.41E-10,1
4.295983,-4.45E-10,1
4.296983,-4.50E-10,1
4.297983,-4.54E-10,1
4.298983,-4.58E-10,1
4.299983,-4.62E-10,1
4.300983,-4.67E-10,1
4.301983,-4.71E-10,1
4.302983,-4.75E-10,1
4.303983,-4.78E-10,1
4.304983,-4.82E-10,1
4.305983,-4.85E-10,1
4.306983,-4.89E-10,1
4.307983,-4.93E-10,1
4.308983,-4.96E-10,1
4.309983,-5.00E-10,1
4.310983,-5.03E-10,1
4.311983,-5.06E-10,1
4.312983,-5.10E-10,1
4.313983,-5.13E-10,1
4.314983,-5.17E-10,1
4.315983,-5.20E-10,1
4.316983,-5.23E-10,1
4.317983,-5.26E-10,1
4.318983,-5.29E-10,1
4.319983,-5.33E-10,1
4.320983,-5.36E-10,1
4.321983,-5.39E-10,1
4.322983,-5.42E-10,1
4.323983,-5.45E-10,1
4.324983,-5.48E-10,1
4.325983,-5.51E-10,1
4.326983,-5.54E-10,1
4.327983,-5.56E-10,1
4.328983,-5.59E-10,1
4.329983,-5.62E-10,1
4.330983,-5.64E-10,1
4.331983,-5.67E-10,1
4.332983,-5.70E-10,1
4.333983,-5.73E-10,1
4.334983,-5.75E-10,1
4.335983,-5.78E-10,1
4.336983,-5.81E-10,1
4.337983,-5.83E-10,1
4.338983,-5.86E-10,1
4.339983,-5.89E-10,1
4.340983,-5.91E-10,1
4.341983,-5.94E-10,1
4.342983,-5.96E-10,1
4.343983,-5.99E-10,1
4.344983,-6.02E-10,1
4.345983,-6.04E-10,1
4.346983,-6.07E-10,1
4.347983,-6.09E-10,1
4.348983,-6.12E-10,1
4.349983,-6.15E-10,1
4.350983,-6.18E-10,1
4.351983,-6.21E-10,1
4.352983,-6.24E-10,1
4.353983,-6.26E-10,1
4.354983,-6.29E-10,1
4.355983,-6.32E-10,1
4.356983,-6.35E-10,1
4.357983,-6.38E-10,1
4.358983,-6.41E-10,1
4.359983,-6.44E-10,1
4.360983,-6.47E-10,1
4.361983,-6.50E-10,1
4.362983,-6.53E-10,1
4.363983,-6.56E-10,1
4.364983,-6.59E-10,1
4.365983,-6.63E-10,1
4.366983,-6.66E-10,1
4.367983,-6.69E-10,1
4.368983,-6.72E-10,1
4.369983,-6.76E-10,1
4.370983,-6.79E-10,1
4.371983,-6.82E-10,1
4.372983,-6.85E-10,1
4.373983,-6.88E-10,1
4.374983,-6.92E-10,1
4.375983,-6.95E-10,1
4.376983,-6.98E-10,1
4.377983,-7.02E-10,1
4.378983,-7.05E-10,1
4.379983,-7.08E-10,1
4.380983,-7.11E-10,1
4.381983,-7.14E-10,1
4.382983,-7.17E-10,1
4.383983,-7.20E-10,1
4.384983,-7.22E-10,1
4.385983,-7.25E-10,1
4.386983,-7.28E-10,1
4.387983,-7.30E-10,1
4.388983,-7.33E-10,1
4.389983,-7.35E-10,1
4.390983,-7.37E-10,1
4.391983,-7.40E-10,1
4.392983,-7.42E-10,1
4.393983,-7.44E-10,1
4.394983,-7.45E-10,1
4.395983,-7.47E-10,1
4.396983,-7.49E-10,1
4.397983,-7.51E-10,1
4.398983,-7.52E-10,1
4.399983,-7.54E-10,1
4.400983,-7.55E-10,1
4.401983,-7.57E-10,1
4.402983,-7.58E-10,1
4.403983,-7.59E-10,1
4.404983,-7.60E-10,1
4.405983,-7.61E-10,1
4.406983,-7.62E-10,1
4.407983,-7.63E-10,1
4.408983,-7.64E-10,1
4.409983,-7.64E-10,1
4.410983,-7.65E-10,1
4.411983,-7.65E-10,1
4.412983,-7.66E-10,1
4.413983,-7.66E-10,1
4.414983,-7.66E-10,1
4.415983,-7.66E-10,1
4.416983,-7.66E-10,1
4.417983,-7.66E-10,1
4.418983,-7.66E-10,1
4.419983,-7.66E-10,1
4.420983,-7.65E-10,1
4.421983,-7.65E-10,1
4.422983,-7.65E-10,1
4.423983,-7.64E-10,1
4.424983,-7.63E-10,1
4.425983,-7.63E-10,1
4.426983,-7.62E-10,1
4.427983,-7.61E-10,1
4.428983,-7.59E-10,1
4.429983,-7.59E-10,1
4.430983,-7.57E-10,1
4.431983,-7.56E-10,1
4.432983,-7.55E-10,1
4.433983,-7.53E-10,1
4.434983,-7.52E-10,1
4.435983,-7.50E-10,1
4.436983,-7.49E-10,1
4.437983,-7.47E-10,1
4.438983,-7.45E-10,1
4.439983,-7.43E-10,1
4.440983,-7.41E-10,1
4.441983,-7.39E-10,1
4.442983,-7.37E-10,1
4.443983,-7.34E-10,1
4.444983,-7.32E-10,1
4.445983,-7.29E-10,1
4.446983,-7.26E-10,1
4.447983,-7.24E-10,1
4.448983,-7.21E-10,1
4.449983,-7.18E-10,1
4.450983,-7.15E-10,1
4.451983,-7.12E-10,1
4.452983,-7.09E-10,1
4.453983,-7.06E-10,1
4.454983,-7.03E-10,1
4.455983,-6.99E-10,1
4.456983,-6.95E-10,1
4.457983,-6.92E-10,1
4.458983,-6.89E-10,1
4.459983,-6.85E-10,1
4.460983,-6.82E-10,1
4.461983,-6.78E-10,1
4.462983,-6.74E-10,1
4.463983,-6.70E-10,1
4.464983,-6.67E-10,1
4.465983,-6.63E-10,1
4.466983,-6.59E-10,1
4.467983,-6.55E-10,1
4.468983,-6.51E-10,1
4.469983,-6.47E-10,1
4.470983,-6.43E-10,1
4.471983,-6.39E-10,1
4.472983,-6.35E-10,1
4.473983,-6.30E-10,1
4.474983,-6.27E-10,1
4.475983,-6.22E-10,1
4.476983,-6.18E-10,1
4.477983,-6.14E-10,1
4.478983,-6.10E-10,1
4.479983,-6.06E-10,1
4.480983,-6.02E-10,1
